AFQ60301.1:1-499	ASK51708.2:1-498
AFQ60301.1:1-499	ASM80941.1:1-498
AFQ60301.1:1-499	ASO96890.1:1-498
AFQ60301.1:1-499	ASO97744.1:1-498
AFQ60301.1:1-499	ASO97754.1:1-498
AFQ60301.1:1-499	ASR92117.1:1-498
AFQ60301.1:1-499	ASU06402.1:1-498
AFQ60301.1:1-499	ASU06566.1:1-498
AFQ60301.1:1-499	ASU54928.1:1-498
AFQ60301.1:1-499	ASU54942.1:1-498
AFQ60301.1:1-499	ASU54949.1:1-498
AFQ60301.1:1-499	ASU54972.1:1-498
AFQ60301.1:1-499	ASU54976.1:1-498
AFQ60301.1:1-499	ASU54990.1:1-498
AFQ60301.1:1-499	ASU54998.1:1-498
AFQ60301.1:1-499	ASU55022.1:1-498
AFQ60301.1:1-499	ASU55045.1:1-498
AFQ60301.1:1-499	ASU55072.1:1-498
AFQ60301.1:1-499	ASU55091.1:1-498
AFQ60301.1:1-499	ASU55095.1:1-498
AFQ60301.1:1-499	ASU55117.1:1-498
AFQ60301.1:1-499	ASU55124.1:1-498
AFQ60301.1:1-499	ASU55130.1:1-498
AFQ60301.1:1-499	ASU55159.1:1-498
AFQ60301.1:1-499	ASU55185.1:1-498
AFQ60301.1:1-499	ASU55198.1:1-498
AFQ60301.1:1-499	ASU55206.1:1-498
AFQ60301.1:1-499	ASU55218.1:1-498
AFQ60301.1:1-499	ASU55248.1:1-498
AFQ60301.1:1-499	ASU55267.1:1-498
AFQ60301.1:1-499	ASU55270.1:1-498
AFQ60301.1:1-499	ASU55293.1:1-498
AFQ60301.1:1-499	ASU55294.1:1-498
AFQ60301.1:1-499	ASU55317.1:1-498
AFQ60301.1:1-499	ASU55320.1:1-498
AFQ60301.1:1-499	ASU55337.1:1-498
AFQ60301.1:1-499	ASU55346.1:1-498
AFQ60301.1:1-499	ASU55363.1:1-498
AFQ60301.1:1-499	ASU55374.1:1-498
AFQ60301.1:1-499	ASU55385.1:1-498
AFQ60301.1:1-499	ASV60460.1:1-498
AFQ60301.1:1-499	ASV60469.1:1-498
AFQ60301.1:1-499	ASV60481.1:1-498
AFQ60301.1:1-499	ASV60487.1:1-498
AFQ60301.1:1-499	ASV60512.1:1-498
AFQ60301.1:1-499	ASV60527.1:1-498
AFQ60301.1:1-499	ASV60564.1:1-498
AFQ60301.1:1-499	ASV60596.1:1-498
AFQ60301.1:1-499	ASV60599.1:1-498
AFQ60301.1:1-499	ASV60657.1:1-498
AFQ60301.1:1-499	ASV60679.1:1-498
AFQ60301.1:1-499	ASV60721.1:1-498
AFQ60301.1:1-499	ASV60750.1:1-498
AFQ60301.1:1-499	ASV60753.1:1-498
AFQ60301.1:1-499	ASV60762.1:1-498
AFQ60301.1:1-499	ASV60774.2:1-498
AFQ60301.1:1-499	ASV60818.1:1-498
AFQ60301.1:1-499	ASV61057.1:1-498
AFQ60301.1:1-499	ASV61069.1:1-498
AFQ60301.1:1-499	ASV61081.1:1-498
AFQ60301.1:1-499	ASV61093.1:1-498
AFQ60301.1:1-499	ASV61105.1:1-498
AFQ60301.1:1-499	ASV61117.1:1-498
AFQ60301.1:1-499	ASV61129.1:1-498
AFQ60301.1:1-499	ASV61141.1:1-498
AFQ60301.1:1-499	ASV61153.1:1-498
AFQ60301.1:1-499	ASV61165.1:1-498
AFQ60301.1:1-499	ASV61177.1:1-498
AFQ60301.1:1-499	ASV61189.1:1-498
AFQ60301.1:1-499	ASV61201.1:1-498
AFQ60301.1:1-499	ASV61213.1:1-498
AFQ60301.1:1-499	ASV61225.2:1-498
AFQ60301.1:1-499	ASV61237.1:1-498
AFQ60301.1:1-499	ASV61249.1:1-498
AFQ60301.1:1-499	ASV61261.1:1-498
AFQ60301.1:1-499	ASV61273.1:1-498
AFQ60301.1:1-499	ASV61285.1:1-498
AFQ60301.1:1-499	ASV61297.1:1-498
AFQ60301.1:1-499	ASV61309.1:1-498
AFQ60301.1:1-499	ASV61321.1:1-498
AFQ60301.1:1-499	ASV61333.1:1-498
AFQ60301.1:1-499	ASV61345.1:1-498
AFQ60301.1:1-499	ASV61357.1:1-498
AFQ60301.1:1-499	ASV61369.1:1-498
AFQ60301.1:1-499	ASV61381.1:1-498
AFQ60301.1:1-499	ASV61393.1:1-498
AFQ60301.1:1-499	ASV61405.1:1-498
AFQ60301.1:1-499	ASV61417.1:1-498
AFQ60301.1:1-499	ASV61429.1:1-498
AFQ60301.1:1-499	ASV61441.1:1-498
AFQ60301.1:1-499	ASV61453.1:1-498
AFQ60301.1:1-499	ASV61465.1:1-498
AFQ60301.1:1-499	ASV61477.1:1-498
AFQ60301.1:1-499	ASV61489.1:1-498
AFQ60301.1:1-499	ASV61501.1:1-498
AFQ60301.1:1-499	ASV61513.1:1-498
AFQ60301.1:1-499	ASV61525.1:1-498
AFQ60301.1:1-499	ASV61537.1:1-498
AFQ60301.1:1-499	ASV61549.1:1-498
AFQ60301.1:1-499	ASV61561.1:1-498
AFQ60301.1:1-499	ASV61573.1:1-498
AFQ60301.1:1-499	ASV61585.1:1-498
AFQ60301.1:1-499	ASV61597.1:1-498
AFQ60301.1:1-499	ASV61609.1:1-498
AFQ60301.1:1-499	ASV61621.1:1-498
AFQ60301.1:1-499	ASV61633.1:1-498
AFQ60301.1:1-499	ASV61645.1:1-498
AFQ60301.1:1-499	ASV61657.1:1-498
AFQ60301.1:1-499	ASV61669.1:1-498
AFQ60301.1:1-499	ASV61681.1:1-498
AFQ60301.1:1-499	ASV61693.1:1-498
AFQ60301.1:1-499	ASV61705.1:1-498
AFQ60301.1:1-499	ASV61717.1:1-498
AFQ60301.1:1-499	ASV61729.1:1-498
AFQ60301.1:1-499	ASV61741.1:1-498
AFQ60301.1:1-499	ASV61753.1:1-498
AFQ60301.1:1-499	ASV61765.1:1-498
AFQ60301.1:1-499	ASV61777.1:1-498
AFQ60301.1:1-499	ASV61789.1:1-498
AFQ60301.1:1-499	ASV61801.1:1-498
AFQ60301.1:1-499	ASV61813.1:1-498
AFQ60301.1:1-499	ASV61825.1:1-498
AFQ60301.1:1-499	ASV61837.1:1-498
AFQ60301.1:1-499	ASV61849.1:1-498
AFQ60301.1:1-499	ASV61861.1:1-498
AFQ60301.1:1-499	ASV61873.1:1-498
AFQ60301.1:1-499	ASV61885.1:1-498
AFQ60301.1:1-499	ASV61897.1:1-498
AFQ60301.1:1-499	ASV61909.1:1-498
AFQ60301.1:1-499	ASV61921.1:1-498
AFQ60301.1:1-499	ASV61933.1:1-498
AFQ60301.1:1-499	ASV61945.1:1-498
AFQ60301.1:1-499	ASV61957.1:1-498
AFQ60301.1:1-499	ASV61969.1:1-498
AFQ60301.1:1-499	ASW34105.1:1-498
AFQ60301.1:1-499	ASW34186.2:1-498
AFQ60301.1:1-499	ASW34198.2:1-498
AFQ60301.1:1-499	ASW34210.2:1-498
AFQ60301.1:1-499	ASW34222.2:1-498
AFQ60301.1:1-499	ASW34296.2:1-498
AFQ60301.1:1-499	ASW34309.1:1-498
AFQ60301.1:1-499	ASW34320.1:1-498
AFQ60301.1:1-499	ASW34332.1:1-498
AFQ60301.1:1-499	ASW34344.1:1-498
AFQ60301.1:1-499	ASW34356.1:1-498
AFQ60301.1:1-499	ASW34368.1:1-498
AFQ60301.1:1-499	ASW34380.1:1-498
AFQ60301.1:1-499	ASW34392.1:1-498
AFQ60301.1:1-499	ASW34404.1:1-498
AFQ60301.1:1-499	ASW34416.1:1-498
AFQ60301.1:1-499	ASW34428.1:1-498
AFQ60301.1:1-499	ASW34440.1:1-498
AFQ60301.1:1-499	ASY98726.1:1-498
AFQ60301.1:1-499	ASY98740.1:1-498
AFQ60301.1:1-499	ASY98784.1:1-498
AFQ60301.1:1-499	ASY98831.1:1-498
AFQ60301.1:1-499	ASY98851.1:1-498
AFQ60301.1:1-499	ASY98856.1:1-498
AFQ60301.1:1-499	ASY98881.1:1-498
AFQ60301.1:1-499	ASY98893.1:1-498
AFQ60301.1:1-499	ASY98910.1:1-498
AFQ60301.1:1-499	ASY98952.1:1-498
AFQ60301.1:1-499	ASY98955.1:1-498
AFQ60301.1:1-499	ASY98970.1:1-498
AFQ60301.1:1-499	ASY98988.1:1-498
AFQ60301.1:1-499	ASY98997.1:1-498
AFQ60301.1:1-499	ASY99011.1:1-498
AFQ60301.1:1-499	ASY99027.1:1-498
AFQ60301.1:1-499	ASY99040.1:1-498
AFQ60301.1:1-499	ASY99053.1:1-498
AFQ60301.1:1-499	ASY99067.1:1-498
AFQ60301.1:1-499	ASY99073.1:1-498
AFQ60301.1:1-499	ASY99098.1:1-498
AFQ60301.1:1-499	ASY99112.1:1-498
AFQ60301.1:1-499	ASY99117.1:1-498
AFQ60301.1:1-499	ASY99132.1:1-498
AFQ60301.1:1-499	ASY99143.1:1-498
AFQ60301.1:1-499	ASY99155.1:1-498
AFQ60301.1:1-499	ASY99171.1:1-498
AFQ60301.1:1-499	ASY99184.1:1-498
AFQ60301.1:1-499	ASY99197.1:1-498
AFQ60301.1:1-499	ASY99213.1:1-498
AFQ60301.1:1-499	ASY99250.1:1-498
AFQ60301.1:1-499	ASY99257.1:1-498
AFQ60301.1:1-499	ASY99267.1:1-498
AFQ60301.1:1-499	ASY99283.1:1-498
AFQ60301.1:1-499	ASY99301.1:1-498
AFQ60301.1:1-499	ASY99313.1:1-498
AFQ60301.1:1-499	ASY99314.1:1-498
AFQ60301.1:1-499	ASY99332.1:1-498
AFQ60301.1:1-499	ASY99340.1:1-498
AFQ60301.1:1-499	ASY99361.1:1-498
AFQ60301.1:1-499	ASY99362.1:1-498
AFQ60301.1:1-499	ASY99376.1:1-498
AFQ60301.1:1-499	ASY99397.1:1-498
AFQ60301.1:1-499	ASY99400.1:1-498
AFQ60301.1:1-499	ASY99415.1:1-498
AFQ60301.1:1-499	ASY99426.1:1-498
AFQ60301.1:1-499	ASY99445.1:1-498
AFQ60301.1:1-499	ASY99447.1:1-498
AFQ60301.1:1-499	ASY99467.1:1-498
AFQ60301.1:1-499	ASY99474.1:1-498
AFQ60301.1:1-499	ASY99490.1:1-498
AFQ60301.1:1-499	ASY99503.1:1-498
AFQ60301.1:1-499	ASY99515.1:1-498
AFQ60301.1:1-499	ASY99528.1:1-498
AFQ60301.1:1-499	ASY99542.1:1-498
AFQ60301.1:1-499	ASY99554.1:1-498
AFQ60301.1:1-499	ASY99561.1:1-498
AFQ60301.1:1-499	ASY99573.1:1-498
AFQ60301.1:1-499	ASY99587.1:1-498
AFQ60301.1:1-499	ASY99608.1:1-498
AFQ60301.1:1-499	ASY99629.1:1-498
AFQ60301.1:1-499	ASY99638.1:1-498
AFQ60301.1:1-499	ASY99646.1:1-498
AFQ60301.1:1-499	ASY99920.1:1-498
AFQ60301.1:1-499	ASY99930.1:1-498
AFQ60301.1:1-499	ASY99949.1:1-498
AFQ60301.1:1-499	ATB53368.1:1-468
AFQ60301.1:1-499	ATB53380.1:1-479
AFQ60301.1:1-499	ATB53392.1:1-471
AFQ60301.1:1-499	ATB53403.1:1-486
AFQ60301.1:1-499	ATB53415.1:1-497
AFQ60301.1:1-499	ATB53427.1:1-471
AFQ60301.1:1-499	ATB53437.1:1-498
AFQ60301.1:1-499	ATB53449.1:1-498
AFQ60301.1:1-499	ATB53466.1:1-498
AFQ60301.1:1-499	ATB53473.1:1-498
AFQ60301.1:1-499	ATB53491.1:1-498
AFQ60301.1:1-499	ATB53499.1:1-498
AFQ60301.1:1-499	ATB53515.1:1-498
AFQ60301.1:1-499	ATB53537.1:1-498
AFQ60301.1:1-499	ATE48570.1:1-498
AFQ60301.1:1-499	ATE48582.1:1-498
AFQ60301.1:1-499	ATE48594.1:1-498
AFQ60301.1:1-499	ATE48606.1:1-498
AFQ60301.1:1-499	ATE48618.1:1-498
AFQ60301.1:1-499	ATG84483.1:1-498
AFQ60301.1:1-499	ATG84498.1:1-498
AFQ60301.1:1-499	ATG84516.1:1-498
AFQ60301.1:1-499	ATG84527.1:1-498
AFQ60301.1:1-499	ATG84540.1:1-498
AFQ60301.1:1-499	ATG84552.1:1-498
AFQ60301.1:1-499	ATG84555.1:1-498
AFQ60301.1:1-499	ATG84629.1:1-498
AFQ60301.1:1-499	ATG84630.1:1-498
AFQ60301.1:1-499	ATG84631.1:1-498
AFQ60301.1:1-499	ATG84632.1:1-498
AFQ60301.1:1-499	ATI21335.1:1-498
AFQ60301.1:1-499	ATI21646.1:1-498
AFQ60301.1:1-499	ATI25955.1:1-498
AFQ60301.1:1-499	ATL63273.1:1-498
AFQ60301.1:1-499	ATN44498.1:1-498
AFQ60301.1:1-499	ATN44821.1:1-498
AFQ60301.1:1-499	ATN44831.1:1-498
AFQ60301.1:1-499	ATO93995.1:1-498
AFQ60301.1:1-499	ATO93996.1:1-498
AFQ60301.1:1-499	ATO93997.1:1-498
AFQ60301.1:1-499	ATO93998.1:1-498
AFQ60301.1:1-499	ATO93999.1:1-498
AFQ60301.1:1-499	ATO98054.1:1-498
AFQ60301.1:1-499	ATO98066.1:1-498
AFQ60301.1:1-499	ATO98077.1:1-498
AFQ60301.1:1-499	ATO98088.1:1-498
AFQ60301.1:1-499	ATP16281.1:1-498
AFQ60301.1:1-499	ATP16887.1:1-498
AFQ60301.1:1-499	ATP16899.1:1-498
AFQ60301.1:1-499	ATP16911.1:1-498
AFQ60301.1:1-499	ATP16923.1:1-498
AFQ60301.1:1-499	ATP60694.1:1-498
AFQ60301.1:1-499	ATP60697.1:1-498
AFQ60301.1:1-499	ATP60715.1:1-498
AFQ60301.1:1-499	ATP60725.1:1-498
AFQ60301.1:1-499	ATP60745.1:1-498
AFQ60301.1:1-499	ATP60774.1:1-498
AFQ60301.1:1-499	ATP60790.1:1-498
AFQ60301.1:1-499	ATP60791.1:1-498
AFQ60301.1:1-499	ATP60815.1:1-498
AFQ60301.1:1-499	ATP60832.1:1-498
AFQ60301.1:1-499	ATP60846.1:1-498
AFQ60301.1:1-499	ATP60859.1:1-498
AFQ60301.1:1-499	ATP60868.1:1-498
AFQ60301.1:1-499	ATP60879.1:1-498
AFQ60301.1:1-499	ATP60899.1:1-498
AFQ60301.1:1-499	ATP60914.1:1-498
AFQ60301.1:1-499	ATP60932.1:1-498
AFQ60301.1:1-499	ATP60939.1:1-498
AFQ60301.1:1-499	ATP60963.1:1-498
AFQ60301.1:1-499	ATP60980.1:1-498
AFQ60301.1:1-499	ATP61065.1:1-498
AFQ60301.1:1-499	ATP61078.1:1-498
AFQ60301.1:1-499	ATP61093.1:1-498
AFQ60301.1:1-499	ATP61107.1:1-498
AFQ60301.1:1-499	ATP61124.1:1-498
AFQ60301.1:1-499	ATP61156.1:1-498
AFQ60301.1:1-499	ATP61166.1:1-498
AFQ60301.1:1-499	ATP61212.1:1-498
AFQ60301.1:1-499	ATQ38868.1:1-498
AFQ60301.1:1-499	ATQ38880.1:1-498
AFQ60301.1:1-499	ATQ38892.1:1-498
AFQ60301.1:1-499	ATQ38944.1:1-498
AFQ60301.1:1-499	ATQ38956.1:1-498
AFQ60301.1:1-499	ATQ38968.1:1-498
AFQ60301.1:1-499	ATQ38980.1:1-498
AFQ60301.1:1-499	ATQ38992.1:1-498
AFQ60301.1:1-499	ATW74927.1:1-498
AFQ60301.1:1-499	ATW74968.1:1-498
AFQ60301.1:1-499	ATY41018.1:1-498
AFQ60301.1:1-499	ATY41036.1:1-498
AFQ60301.1:1-499	ATY41048.1:1-498
AFQ60301.1:1-499	ATY41061.1:1-498
AFQ60301.1:1-499	ATY41073.1:1-498
AFQ60301.1:1-499	ATY41085.1:1-498
AFQ60301.1:1-499	ATY41103.1:1-498
AFQ60301.1:1-499	ATY41121.1:1-498
AFQ60301.1:1-499	ATY41133.1:1-498
AFQ60301.1:1-499	ATY41145.1:1-498
AFQ60301.1:1-499	ATY72545.1:1-498
AFQ60301.1:1-499	ATY72561.1:1-498
AFQ60301.1:1-499	ATY72572.1:1-498
AFQ60301.1:1-499	ATY72583.1:1-498
AFQ60301.1:1-499	ATY72596.1:1-498
AFQ60301.1:1-499	ATY72609.1:1-498
AFQ60301.1:1-499	ATY72628.1:1-498
AFQ60301.1:1-499	ATY72634.1:1-498
AFQ60301.1:1-499	ATY72642.1:1-498
AFQ60301.1:1-499	ATY72657.1:1-498
AFQ60301.1:1-499	ATY72665.1:1-498
AFQ60301.1:1-499	ATY72678.1:1-498
AFQ60301.1:1-499	ATY72694.1:1-498
AFQ60301.1:1-499	ATY72701.1:1-498
AFQ60301.1:1-499	ATY72716.1:1-498
AFQ60301.1:1-499	ATY72734.1:1-498
AFQ60301.1:1-499	ATY72743.1:1-498
AFQ60301.1:1-499	ATY72749.1:1-498
AFQ60301.1:1-499	ATY72763.1:1-498
AFQ60301.1:1-499	ATY72774.1:1-498
AFQ60301.1:1-499	ATY72793.1:1-498
AFQ60301.1:1-499	ATY72800.1:1-498
AFQ60301.1:1-499	ATY72817.1:1-498
AFQ60301.1:1-499	ATY72830.1:1-498
AFQ60301.1:1-499	ATY72840.1:1-498
AFQ60301.1:1-499	ATY72845.1:1-498
AFQ60301.1:1-499	ATY72864.1:1-498
AFQ60301.1:1-499	ATY72880.1:1-498
AFQ60301.1:1-499	ATY72882.1:1-498
AFQ60301.1:1-499	ATY72897.1:1-498
AFQ60301.1:1-499	ATY72914.1:1-498
AFQ60301.1:1-499	ATY72924.1:1-498
AFQ60301.1:1-499	ATY72934.1:1-498
AFQ60301.1:1-499	ATY72946.1:1-498
AFQ60301.1:1-499	ATY72963.1:1-498
AFQ60301.1:1-499	ATY72976.1:1-498
AFQ60301.1:1-499	ATY72983.1:1-498
AFQ60301.1:1-499	ATY72992.1:1-498
AFQ60301.1:1-499	ATY73010.1:1-498
AFQ60301.1:1-499	ATY73022.1:1-498
AFQ60301.1:1-499	ATY73035.1:1-498
AFQ60301.1:1-499	ATY73046.1:1-498
AFQ60301.1:1-499	ATY73049.1:1-498
AFQ60301.1:1-499	ATY73066.1:1-498
AFQ60301.1:1-499	ATY73084.1:1-498
AFQ60301.1:1-499	ATY73096.1:1-498
AFQ60301.1:1-499	ATY73108.1:1-498
AFQ60301.1:1-499	ATY73111.1:1-498
AFQ60301.1:1-499	ATY73126.1:1-498
AFQ60301.1:1-499	ATY73135.1:1-498
AFQ60301.1:1-499	ATY73153.1:1-498
AFQ60301.1:1-499	ATY73161.1:1-498
AFQ60301.1:1-499	ATY73171.1:1-498
AFQ60301.1:1-499	ATY73188.1:1-498
AFQ60301.1:1-499	ATY73196.1:1-498
AFQ60301.1:1-499	ATY73212.1:1-498
AFQ60301.1:1-499	ATY73225.1:1-498
AFQ60301.1:1-499	ATY73231.1:1-498
AFQ60301.1:1-499	ATY73246.1:1-498
AFQ60301.1:1-499	ATY73255.1:1-498
AFQ60301.1:1-499	ATY73268.1:1-498
AFQ60301.1:1-499	ATY73277.1:1-498
AFQ60301.1:1-499	ATY73295.1:1-498
AFQ60301.1:1-499	ATY73308.1:1-498
AFQ60301.1:1-499	ATY73324.1:1-498
AFQ60301.1:1-499	ATY73333.1:1-498
AFQ60301.1:1-499	ATY73337.1:1-498
AFQ60301.1:1-499	ATY73360.1:1-498
AFQ60301.1:1-499	ATY73367.1:1-498
AFQ60301.1:1-499	ATY73373.1:1-498
AFQ60301.1:1-499	ATY73385.1:1-498
AFQ60301.1:1-499	ATY73404.1:1-498
AFQ60301.1:1-499	ATY73418.1:1-498
AFQ60301.1:1-499	ATY73430.1:1-498
AFQ60301.1:1-499	ATY73438.1:1-498
AFQ60301.1:1-499	ATY73451.1:1-498
AFQ60301.1:1-499	ATY73463.1:1-498
AFQ60301.1:1-499	ATY73480.1:1-498
AFQ60301.1:1-499	ATY73486.1:1-498
AFQ60301.1:1-499	ATY73504.1:1-498
AFQ60301.1:1-499	ATY73509.1:1-498
AFQ60301.1:1-499	ATY73526.1:1-498
AFQ60301.1:1-499	ATY73535.1:1-498
AFQ60301.1:1-499	ATY73541.1:1-498
AFQ60301.1:1-499	ATY73561.1:1-498
AFQ60301.1:1-499	ATY73572.1:1-498
AFQ60301.1:1-499	ATY73606.1:1-498
AFQ60301.1:1-499	ATY73627.1:1-498
AFQ60301.1:1-499	ATY73661.1:1-498
AFQ60301.1:1-499	ATY73681.1:1-498
AFQ60301.1:1-499	ATY73684.1:1-498
AFQ60301.1:1-499	ATY73699.1:1-498
AFQ60301.1:1-499	ATY73714.1:1-498
AFQ60301.1:1-499	ATY73721.1:1-498
AFQ60301.1:1-499	ATY73738.1:1-498
AFQ60301.1:1-499	ATY73752.1:1-498
AFQ60301.1:1-499	ATY73757.1:1-498
AFQ60301.1:1-499	ATY73774.1:1-498
AFQ60301.1:1-499	ATY73785.1:1-498
AFQ60301.1:1-499	ATY73803.1:1-498
AFQ60301.1:1-499	ATY73825.1:1-498
AFQ60301.1:1-499	ATY73835.1:1-498
AFQ60301.1:1-499	ATY73843.1:1-498
AFQ60301.1:1-499	ATY73881.1:1-498
AFQ60301.1:1-499	ATY74273.1:1-498
AFQ60301.1:1-499	ATY74285.1:1-498
AFQ60301.1:1-499	ATY74337.1:1-498
AFQ60301.1:1-499	ATY74338.1:1-498
AFQ60301.1:1-499	ATY74339.1:1-498
AFQ60301.1:1-499	ATY74340.1:1-498
AFQ60301.1:1-499	ATY74341.1:1-498
AFQ60301.1:1-499	ATY74342.1:1-498
AFQ60301.1:1-499	ATY74343.1:1-498
AFQ60301.1:1-499	AUD54812.1:1-498
AFQ60301.1:1-499	AUD54822.1:1-498
AFQ60301.1:1-499	AUF81801.1:1-493
AFQ60301.1:1-499	AUH27363.1:1-498
AFQ60301.1:1-499	AUH28187.1:1-498
AFQ60301.1:1-499	AUH28260.1:1-498
AFQ60301.1:1-499	AUI42219.1:1-498
AFQ60301.1:1-499	AUI42249.1:1-498
AFQ60301.1:1-499	AUI42264.1:1-498
AFQ60301.1:1-499	AUI42267.1:1-498
AFQ60301.1:1-499	AUN86900.1:1-498
AFQ60301.1:1-499	AUN86901.1:1-498
AFQ60301.1:1-499	AUN86902.1:1-498
AFQ60301.1:1-499	AUN86903.1:1-498
AFQ60301.1:1-499	AUN86904.1:1-498
AFQ60301.1:1-499	AUN86905.1:1-498
AFQ60301.1:1-499	AUN86906.1:1-498
AFQ60301.1:1-499	AUN86907.1:1-498
AFQ60301.1:1-499	AUN86908.1:1-498
AFQ60301.1:1-499	AUN86909.1:1-498
AFQ60301.1:1-499	AUN86910.1:1-498
AFQ60301.1:1-499	AUN87277.1:1-498
AFQ60301.1:1-499	AUN87289.1:1-498
AFQ60301.1:1-499	AUN87303.1:1-498
AFQ60301.1:1-499	AUN87315.1:1-498
AFQ60301.1:1-499	AUN87327.1:1-498
AFQ60301.1:1-499	AUN87339.1:1-498
AFQ60301.1:1-499	AUN87351.1:1-498
AFQ60301.1:1-499	AUN87363.1:1-498
AFQ60301.1:1-499	AUO30199.1:1-498
AFQ60301.1:1-499	AUO30211.1:1-498
AFQ60301.1:1-499	AUO30223.1:1-498
AFQ60301.1:1-499	AUO30235.1:1-498
AFQ60301.1:1-499	AUO30247.1:1-498
AFQ60301.1:1-499	AUO30259.1:1-498
AFQ60301.1:1-499	AUO30271.1:1-498
AFQ60301.1:1-499	AUO37940.1:1-498
AFQ60301.1:1-499	AUO38184.1:1-498
AFQ60301.1:1-499	AUO38196.1:1-498
AFQ60301.1:1-499	AUO38208.1:1-498
AFQ60301.1:1-499	AUO38220.1:1-498
AFQ60301.1:1-499	AUO38232.1:1-498
AFQ60301.1:1-499	AUO38244.1:1-498
AFQ60301.1:1-499	ARU07083.1:1-498
AFQ60301.1:1-499	ARU07095.1:1-498
AFQ60301.1:1-499	ARU07107.1:1-498
AFQ60301.1:1-499	ARU07117.1:1-498
AFQ60301.1:1-499	ARU07179.1:1-498
AFQ60301.1:1-499	ARV88870.1:1-498
AFQ60301.1:1-499	ARV88882.1:1-498
AFQ60301.1:1-499	ARV88896.1:1-498
AFQ60301.1:1-499	ARV88909.1:1-498
